"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (°)"
8.555262623E2,5.243336140E1,4.713613072E0,9.648374375E-1,2.348567541E1,1.079306793E2,2.221644845E0,3.000000000E0
8.565262603E2,5.243329668E1,4.713937329E0,6.492482722E-1,2.336274718E1,1.079306793E2,2.056388487E0,3.000000000E0
8.575262581E2,5.243323191E1,4.714265801E0,8.723942293E-1,2.341351166E1,1.093348083E2,2.028194271E0,3.000000000E0
8.585262564E2,5.243315939E1,4.714592241E0,6.678614896E-1,2.355278426E1,1.113605881E2,2.007052045E0,3.000000000E0
8.595262538E2,5.243308281E1,4.714921999E0,8.640700253E-1,2.380845306E1,1.141092377E2,2.680675357E0,3.000000000E0
8.605262513E2,5.243299490E1,4.715245029E0,1.405243798E0,2.401977389E1,1.148697357E2,2.165639958E0,3.000000000E0
8.615262496E2,5.243289804E1,4.715561811E0,1.666080770E0,2.414956556E1,1.168058777E2,2.237955737E0,3.000000000E0
8.625262474E2,5.243279570E1,4.715873571E0,2.407024299E0,2.412412101E1,1.187531052E2,3.955984944E0,3.005250958E0
8.635262450E2,5.243268878E1,4.716172078E0,2.995224931E0,2.361297240E1,1.211005859E2,3.412350670E0,3.000000000E0
8.645262431E2,5.243257675E1,4.716462335E0,3.624896683E0,2.323648330E1,1.241074524E2,3.699277693E0,3.000000000E0
8.655262399E2,5.243246645E1,4.716746186E0,4.941419544E0,2.297594194E1,1.251305161E2,2.919061600E0,3.000000000E0
8.665262381E2,5.243234334E1,4.717007101E0,5.032014849E0,2.263482291E1,1.259788818E2,3.092888514E0,3.000000000E0
8.675262362E2,5.243222479E1,4.717273382E0,5.404945080E0,2.253246347E1,1.280549164E2,2.546444175E0,3.000000000E0
8.685262333E2,5.243210269E1,4.717538129E0,5.962708424E0,2.269752278E1,1.280549164E2,3.354149031E0,3.000000000E0
8.695262314E2,5.243197464E1,4.717815712E0,6.617968555E0,2.298421513E1,1.270340424E2,3.369466359E0,3.000000000E0
8.705262287E2,5.243184848E1,4.718084012E0,7.206572930E0,2.289586680E1,1.272975540E2,2.824400359E0,3.000000000E0
8.715262266E2,5.243171750E1,4.718366535E0,7.371108460E0,2.315337999E1,1.274888458E2,3.101920667E0,3.000000000E0
8.725262245E2,5.243159702E1,4.718630650E0,7.774877258E0,2.316477396E1,1.273380356E2,2.303721842E0,3.000000000E0
8.735262223E2,5.243147260E1,4.718898315E0,7.595716187E0,2.308383751E1,1.273380356E2,2.922005427E0,3.000000000E0
8.745262207E2,5.243134716E1,4.719150708E0,7.894017278E0,2.284622337E1,1.274537354E2,3.121911076E0,3.000000000E0
8.755262175E2,5.243122768E1,4.719408883E0,7.779498130E0,2.261819125E1,1.270677643E2,2.608728351E0,3.000000000E0
8.765262154E2,5.243110197E1,4.719672567E0,7.300923830E0,2.255300217E1,1.268467712E2,2.338389715E0,3.000000000E0
8.775262136E2,5.243097736E1,4.719939434E0,6.981568167E0,2.266362385E1,1.264618683E2,2.094926579E0,3.000000000E0
8.785262114E2,5.243085437E1,4.720208055E0,6.879651527E0,2.260323814E1,1.250784760E2,2.079279214E0,3.000000000E0
8.795262084E2,5.243074738E1,4.720477923E0,6.605589648E0,2.221154882E1,1.214622345E2,2.418359227E0,3.000000000E0
8.805262064E2,5.243065401E1,4.720765118E0,6.083346362E0,2.197902114E1,1.169992828E2,2.386297827E0,3.000000000E0
8.815262048E2,5.243057368E1,4.721056669E0,5.877046549E0,2.175362780E1,1.120593643E2,3.239946835E0,3.000000000E0
8.825262027E2,5.243050727E1,4.721352350E0,5.055087179E0,2.157792086E1,1.086234818E2,2.983427658E0,3.000000000E0
8.835261998E2,5.243045215E1,4.721662188E0,4.753615647E0,2.152706302E1,1.047662888E2,3.297705315E0,3.000000000E0
8.845261979E2,5.243041481E1,4.721958463E0,4.290230612E0,2.126563122E1,9.998915100E1,3.702518955E0,3.346319645E0
8.855261949E2,5.243038594E1,4.722268337E0,3.290313506E0,2.111632574E1,9.564225006E1,2.851259508E0,3.000000000E0
8.865261935E2,5.243037047E1,4.722582578E0,2.520296268E0,2.103978947E1,9.313848114E1,3.320653720E0,3.000000000E0
8.875264916E2,5.243037020E1,4.722883352E0,2.444321983E0,2.071291598E1,8.923407745E1,3.778540650E0,3.097595720E0
8.885264937E2,5.243038296E1,4.723180087E0,2.589857614E0,2.011298237E1,8.575004578E1,3.170966474E0,3.000000000E0
8.895264884E2,5.243041405E1,4.723455998E0,2.235153955E0,1.911546664E1,8.160199738E1,2.614612094E0,3.000000000E0
8.905264840E2,5.243044966E1,4.723722142E0,1.085525581E0,1.823774240E1,7.836903381E1,3.903673927E0,3.000000000E0
8.915264843E2,5.243049007E1,4.723959827E0,5.576637322E-1,1.663319916E1,7.342160034E1,3.037209514E0,3.000000000E0
8.925264772E2,5.243052467E1,4.724169304E0,2.677053362E-1,1.456043811E1,7.215174103E1,2.687338196E0,3.000000000E0
8.935264717E2,5.243056172E1,4.724333636E0,-1.139237285E-1,1.252764434E1,7.215174103E1,2.419977694E0,3.000000000E0
8.945264393E2,5.243059321E1,4.724471536E0,-3.535049846E-1,1.024403574E1,6.974372101E1,2.884636747E0,3.000000000E0
8.955264331E2,5.243061610E1,4.724582353E0,-4.343955601E-1,8.200068460E0,6.820868683E1,3.437532517E0,3.000000000E0
8.965264609E2,5.243063991E1,4.724680421E0,-3.974901317E-1,7.394881673E0,6.820868683E1,3.180687019E0,3.000000000E0
8.975264564E2,5.243066124E1,4.724777552E0,-5.860602921E-1,6.725993188E0,7.032215118E1,3.316464545E0,3.000000000E0
8.985264468E2,5.243069097E1,4.724859883E0,-2.041396592E-1,6.285369692E0,7.032215118E1,3.360048961E0,3.000000000E0
8.995264416E2,5.243068664E1,4.724918074E0,-5.007669395E-1,5.898686308E0,3.152355203E1,6.774955968E0,3.000000000E0
9.005264404E2,5.243070443E1,4.724939236E0,-1.099873763E-1,6.896316447E0,4.073013220E-1,1.303657400E1,3.000000000E0
9.015264355E2,5.243088143E1,4.724824020E0,3.067201022E-1,8.122758856E0,3.304454651E2,3.226797626E0,3.000000000E0
9.025264307E2,5.243095561E1,4.724730277E0,7.536574015E-1,9.386263035E0,3.191502991E2,3.021917181E0,3.000000000E0
9.035264255E2,5.243100738E1,4.724606318E0,1.087162591E0,9.713497321E0,2.942972717E2,3.089595763E0,3.000000000E0
9.045264215E2,5.243103970E1,4.724452926E0,1.579981660E0,1.020635616E1,2.830886841E2,3.445664548E0,3.000000000E0
9.055264175E2,5.243105632E1,4.724270251E0,1.838079656E0,1.134728839E1,2.684100342E2,3.625329404E0,3.000000000E0
9.065264136E2,5.243104894E1,4.724106472E0,2.235432270E0,1.173200030E1,2.689575195E2,3.100440133E0,3.000000000E0
9.075264089E2,5.243104246E1,4.723917381E0,2.272021775E0,1.215674764E1,2.689575195E2,2.787485915E0,3.000000000E0
9.085264056E2,5.243104118E1,4.723743130E0,2.558201914E0,1.223175516E1,2.689575195E2,2.794553023E0,3.000000000E0
9.095264008E2,5.243103932E1,4.723558547E0,2.264730806E0,1.214754093E1,2.689575195E2,2.530505339E0,3.000000000E0
9.105263972E2,5.243104052E1,4.723380349E0,2.510313770E0,1.191982653E1,2.686138916E2,4.308328621E0,3.000000000E0
9.115263931E2,5.243104000E1,4.723206442E0,2.490374406E0,1.178360877E1,2.686138916E2,4.075651412E0,3.000000000E0
9.125263901E2,5.243103912E1,4.723033268E0,2.323084404E0,1.148007526E1,2.707077332E2,3.082930722E0,3.000000000E0
9.135263867E2,5.243104530E1,4.722889423E0,2.553275947E0,1.063610113E1,2.731151428E2,3.141571421E0,3.000000000E0
9.145263826E2,5.243105319E1,4.722751125E0,2.349875554E0,9.762383664E0,2.770688782E2,2.614121764E0,3.000000000E0
9.155263796E2,5.243107439E1,4.722634098E0,2.495427415E0,8.955669266E0,2.876111145E2,2.941609224E0,3.000000000E0
9.165263761E2,5.243112385E1,4.722542743E0,2.339198089E0,8.299687526E0,3.109843140E2,2.567330958E0,3.000000000E0
9.175263721E2,5.243118728E1,4.722488289E0,2.483874554E0,7.781493072E0,3.341511841E2,2.436269864E0,3.000000000E0
9.185263692E2,5.243125742E1,4.722470125E0,2.729852729E0,7.456645829E0,3.545191650E2,2.295651595E0,3.000000000E0
9.195263660E2,5.243132268E1,4.722499325E0,2.424063293E0,7.091829281E0,6.444129467E0,2.438090368E0,3.000000000E0
9.205263628E2,5.243138357E1,4.722557909E0,2.547020815E0,7.498090253E0,3.286032867E1,2.310551783E0,3.000000000E0
9.215263596E2,5.243143240E1,4.722632749E0,2.416174748E0,7.364361148E0,4.557466125E1,2.655179218E0,3.000000000E0
9.225263562E2,5.243146537E1,4.722705639E0,2.268155953E0,6.401114724E0,4.557466125E1,2.651005795E0,3.000000000E0
9.235263529E2,5.243148443E1,4.722757025E0,2.328349997E0,4.792849256E0,4.506186676E1,3.371496085E0,3.000000000E0
9.245263504E2,5.243151332E1,4.722799024E0,2.507212664E0,4.331549565E0,4.506186676E1,3.167097824E0,3.000000000E0
9.255263469E2,5.243155009E1,4.722823056E0,2.445492718E0,4.364124338E0,2.823508453E1,3.405523003E0,3.000000000E0
9.265263443E2,5.243160795E1,4.722816750E0,2.938801329E0,5.466322418E0,3.413666400E0,3.526518371E0,3.000000000E0
9.275263413E2,5.243165724E1,4.722760121E0,2.883088700E0,5.997803827E0,3.345343597E2,3.617457475E0,3.000000000E0
9.285263382E2,5.243169853E1,4.722680178E0,2.762560202E0,6.617194980E0,3.174195731E2,3.767264034E0,3.000000000E0
9.295263356E2,5.243174124E1,4.722601869E0,2.797243800E0,7.279397536E0,3.144590934E2,3.813210673E0,3.000000000E0
9.305263325E2,5.243178663E1,4.722497057E0,3.177358877E0,7.765640330E0,3.107195644E2,3.942099184E0,3.000000000E0
9.315263295E2,5.243185136E1,4.722413013E0,2.956087100E0,8.179361975E0,3.111543274E2,4.075931436E0,3.000000000E0
9.325263270E2,5.243189821E1,4.722286172E0,2.946011762E0,9.302703205E0,3.085885620E2,4.210017962E0,3.000000000E0
9.335263246E2,5.243196311E1,4.722157144E0,2.823932729E0,1.030673142E1,3.063447266E2,4.539088983E0,3.000000000E0
9.345263214E2,5.243201576E1,4.722021439E0,2.610185323E0,1.071752633E1,3.013740540E2,5.369103650E0,3.000000000E0
9.355263190E2,5.243205492E1,4.721877877E0,2.456012064E0,1.092519132E1,2.945586548E2,5.398218692E0,3.000000000E0
9.365263155E2,5.243208167E1,4.721722680E0,2.195803977E0,1.110056771E1,2.823744507E2,4.562800947E0,3.000000000E0
9.375263131E2,5.243209275E1,4.721546523E0,1.722707828E0,1.148515268E1,2.759821472E2,3.443829398E0,3.000000000E0
9.385263102E2,5.243209063E1,4.721366791E0,1.318297490E0,1.178264387E1,2.650265808E2,3.436705822E0,3.000000000E0
9.395263077E2,5.243207801E1,4.721196438E0,1.045603873E0,1.170717265E1,2.588237000E2,3.892029533E0,3.000000000E0
9.405263056E2,5.243204380E1,4.721027705E0,7.304860717E-1,1.170288493E1,2.484899139E2,3.743220031E0,3.000000000E0
9.415263021E2,5.243199380E1,4.720882046E0,3.353071939E-1,1.158074754E1,2.365696259E2,3.907455404E0,3.000000000E0
9.425262995E2,5.243193240E1,4.720734235E0,9.639283177E-2,1.166934751E1,2.332077484E2,4.198799530E0,3.000000000E0
9.435262976E2,5.243185985E1,4.720602230E0,-2.162964102E-1,1.159666709E1,2.305620728E2,4.153055228E0,3.000000000E0
9.445262949E2,5.243178955E1,4.720468539E0,-4.673028346E-1,1.144022808E1,2.293797455E2,3.431758358E0,3.000000000E0
9.455262920E2,5.243171225E1,4.720318090E0,-4.583576890E-1,1.165445321E1,2.298491211E2,3.700098686E0,3.000000000E0
9.465262895E2,5.243163972E1,4.720169990E0,-1.112597976E-1,1.224179459E1,2.298491211E2,4.462377706E0,3.000000000E0
9.475262870E2,5.243156090E1,4.720014137E0,2.321099769E-1,1.324337185E1,2.298491211E2,3.625477857E0,3.000000000E0
9.485262839E2,5.243147227E1,4.719854900E0,7.929045884E-1,1.425311939E1,2.291998901E2,3.128512877E0,3.000000000E0
9.495262815E2,5.243138438E1,4.719681434E0,7.829263313E-1,1.515542167E1,2.301132965E2,2.655426115E0,3.000000000E0
9.505262786E2,5.243128991E1,4.719494778E0,8.367726868E-1,1.604367945E1,2.321568451E2,2.409910265E0,3.000000000E0
9.515262762E2,5.243120256E1,4.719304157E0,7.699304540E-1,1.662199395E1,2.313294830E2,3.736170072E0,3.000000000E0
9.525262736E2,5.243110615E1,4.719106594E0,1.110753120E0,1.697315107E1,2.315896301E2,2.712501508E0,3.000000000E0
9.535262711E2,5.243101182E1,4.718905464E0,1.060387342E0,1.724269167E1,2.316397247E2,4.885035289E0,3.000000000E0
9.545262684E2,5.243091283E1,4.718691090E0,1.091570592E0,1.761870677E1,2.317794952E2,3.677363961E0,3.000000000E0
9.555262665E2,5.243081812E1,4.718478150E0,1.535111126E0,1.778273556E1,2.337036285E2,3.580706999E0,3.000000000E0
9.565262638E2,5.243072229E1,4.718262948E0,1.407043220E0,1.815784626E1,2.337036285E2,3.872059270E0,3.000000000E0
9.575262613E2,5.243062689E1,4.718048803E0,2.411025268E0,1.847919543E1,2.323037567E2,3.556057529E0,3.000000000E0
9.585262583E2,5.243053099E1,4.717847159E0,2.648748766E0,1.858824365E1,2.314915924E2,3.905608675E0,3.000000000E0
9.595262558E2,5.243042663E1,4.717628978E0,2.542274170E0,1.888626511E1,2.308533783E2,3.464990050E0,3.000000000E0
9.605262535E2,5.243031837E1,4.717409357E0,2.461160857E0,1.908981774E1,2.306263428E2,3.687621713E0,3.000000000E0
9.615262505E2,5.243019885E1,4.717162887E0,2.464036179E0,1.969589994E1,2.298821106E2,4.285820738E0,3.000000000E0
9.625262482E2,5.243008218E1,4.716939277E0,2.355426388E0,1.982995823E1,2.298821106E2,3.337987413E0,3.000000000E0
9.635262449E2,5.242996663E1,4.716714742E0,1.670060550E0,1.973419607E1,2.298821106E2,3.644116496E0,3.000000000E0
9.645262431E2,5.242985178E1,4.716488256E0,1.028026484E0,1.991330806E1,2.298821106E2,3.044551385E0,3.000000000E0
9.655262400E2,5.242973830E1,4.716263882E0,7.796268789E-1,2.011957903E1,2.300487518E2,3.530226884E0,3.000000000E0
9.665262382E2,5.242962495E1,4.716039907E0,8.496639626E-1,2.012056369E1,2.306511688E2,4.668815333E0,3.000000000E0
9.675262355E2,5.242950301E1,4.715807380E0,4.226276111E-1,2.030194498E1,2.306511688E2,3.826214086E0,3.000000000E0
9.685262330E2,5.242938755E1,4.715586786E0,2.208694303E-1,2.007985374E1,2.303347473E2,3.287576365E0,3.000000000E0
9.695262303E2,5.242927631E1,4.715369836E0,1.665253574E-1,1.965269813E1,2.303347473E2,4.452559247E0,3.000000000E0
9.705262283E2,5.242916406E1,4.715146288E0,1.568132145E-1,1.964798418E1,2.290695496E2,3.523672025E0,3.000000000E0
9.715262247E2,5.242905278E1,4.714921515E0,1.038722638E-1,1.944457662E1,2.305112762E2,3.250654570E0,3.000000000E0
9.725262228E2,5.242894450E1,4.714714278E0,1.351019396E-1,1.916632718E1,2.305112762E2,7.518288102E0,3.000000000E0
9.735262208E2,5.242883928E1,4.714495964E0,9.865377937E-2,1.913356103E1,2.296469116E2,4.403030414E0,3.000000000E0
9.745262176E2,5.242872461E1,4.714273600E0,-6.094976328E-3,1.923840667E1,2.296717834E2,3.421734769E0,3.000000000E0
9.755262154E2,5.242861568E1,4.714073588E0,1.007909700E-2,1.909563719E1,2.296717834E2,3.493967911E0,3.000000000E0
9.765262132E2,5.242850752E1,4.713856264E0,1.223503025E-1,1.913328972E1,2.298423309E2,3.869433525E0,3.000000000E0
9.775262103E2,5.242840006E1,4.713641247E0,-1.264953893E-2,1.910623143E1,2.306408081E2,3.374302576E0,3.000000000E0
9.785262079E2,5.242829003E1,4.713425756E0,-5.122966599E-2,1.887566532E1,2.306408081E2,3.292000856E0,3.000000000E0
9.795262047E2,5.242819286E1,4.713217810E0,-3.159007337E-2,1.863376497E1,2.313240814E2,3.627586989E0,3.000000000E0
9.805262032E2,5.242808450E1,4.712992877E0,1.049307743E-1,1.888737853E1,2.323199005E2,4.607133451E0,3.000000000E0
9.815262007E2,5.242797820E1,4.712766687E0,4.271416087E-1,1.908935591E1,2.329595490E2,3.016643953E0,3.000000000E0
9.825261978E2,5.242787203E1,4.712549880E0,6.549546588E-2,1.886618330E1,2.337607117E2,3.004897379E0,3.000000000E0
9.835261950E2,5.242777364E1,4.712329965E0,6.406877842E-2,1.856307745E1,2.337607117E2,3.101465040E0,3.000000000E0
9.845261925E2,5.242767342E1,4.712103894E0,1.429279903E-1,1.859585339E1,2.346618042E2,3.791526374E0,3.000000000E0
9.855261896E2,5.242757556E1,4.711889851E0,-1.430769339E-1,1.854022823E1,2.346618042E2,2.672684556E0,3.000000000E0
9.865261875E2,5.242747660E1,4.711667773E0,-5.442915484E-3,1.848721835E1,2.355818024E2,2.514208834E0,3.000000000E0
9.875261850E2,5.242738067E1,4.711446302E0,4.181863554E-2,1.846256313E1,2.366906891E2,2.429144775E0,3.000000000E0
9.885261825E2,5.242728883E1,4.711218633E0,6.963254977E-2,1.851963297E1,2.373328094E2,2.954060570E0,3.000000000E0
9.895261805E2,5.242720216E1,4.710989517E0,1.151932552E-1,1.846870113E1,2.387945862E2,2.579097951E0,3.000000000E0
9.905261781E2,5.242711505E1,4.710761364E0,8.174691536E-2,1.842730123E1,2.396473846E2,2.589320195E0,3.000000000E0
9.915261754E2,5.242702688E1,4.710522207E0,-8.247482125E-2,1.841822166E1,2.407349243E2,3.164998066E0,3.000000000E0
9.925261726E2,5.242694818E1,4.710284727E0,1.305043213E-1,1.818797800E1,2.407349243E2,3.201211803E0,3.000000000E0
9.935261701E2,5.242687012E1,4.710042691E0,-4.443375487E-2,1.809808035E1,2.420213318E2,3.614492152E0,3.000000000E0
9.945261676E2,5.242679832E1,4.709809514E0,-9.302106686E-3,1.811642725E1,2.428261108E2,3.218064802E0,3.000000000E0
9.955261647E2,5.242672319E1,4.709575762E0,2.433794085E-2,1.818525983E1,2.441850586E2,2.591766452E0,3.000000000E0
9.965261627E2,5.242664998E1,4.709327467E0,3.619909659E-2,1.816373503E1,2.441850586E2,3.475497968E0,3.000000000E0
9.975261601E2,5.242658163E1,4.709089668E0,2.301754430E-3,1.794971491E1,2.449906006E2,2.562140194E0,3.000000000E0
9.985261575E2,5.242651785E1,4.708866073E0,-4.272553418E-2,1.765921906E1,2.459708862E2,2.653160332E0,3.000000000E0
9.995261548E2,5.242645249E1,4.708632399E0,1.492539421E-3,1.743774909E1,2.459708862E2,2.273940417E0,3.000000000E0
1.000526153E3,5.242639013E1,4.708392284E0,9.292969573E-2,1.712820117E1,2.469486542E2,2.281453327E0,3.000000000E0
1.001526150E3,5.242633065E1,4.708158936E0,2.784415139E-1,1.674751882E1,2.481522369E2,2.146225787E0,3.000000000E0
1.002526147E3,5.242627886E1,4.707947515E0,4.968114616E-1,1.622532662E1,2.485223236E2,2.062437016E0,3.000000000E0
1.003526145E3,5.242622425E1,4.707737066E0,6.433086079E-1,1.586199896E1,2.488351593E2,2.191114887E0,3.000000000E0
1.004526142E3,5.242617263E1,4.707528777E0,3.830088954E-1,1.560503732E1,2.492221375E2,2.083602249E0,3.000000000E0
1.005526140E3,5.242612233E1,4.707323205E0,1.928748731E-1,1.560051346E1,2.500591125E2,2.084249393E0,3.000000000E0
1.006526137E3,5.242607716E1,4.707118344E0,-1.979146162E-1,1.574807852E1,2.500591125E2,2.580749917E0,3.000000000E0
1.007526135E3,5.242602773E1,4.706890366E0,-3.374469494E-1,1.631937566E1,2.517893066E2,2.815230759E0,3.000000000E0
1.008526133E3,5.242598026E1,4.706656948E0,-4.616506025E-1,1.676674299E1,2.519654388E2,2.496974933E0,3.000000000E0
1.009526130E3,5.242593297E1,4.706411705E0,-5.817129361E-1,1.716413850E1,2.522918701E2,2.527342111E0,3.000000000E0
1.010526128E3,5.242588795E1,4.706174162E0,-3.570024241E-1,1.731244938E1,2.522918701E2,2.549367662E0,3.000000000E0
1.011526125E3,5.242584013E1,4.705928844E0,-2.776788166E-1,1.738915237E1,2.522937927E2,2.382847523E0,3.000000000E0
1.012526123E3,5.242579551E1,4.705682672E0,-1.673765862E-1,1.741597824E1,2.527932892E2,2.151482239E0,3.000000000E0
1.013526447E3,5.242574853E1,4.705437359E0,-1.407353487E-1,1.738912082E1,2.527932892E2,2.059303583E0,3.000000000E0
1.014526446E3,5.242570417E1,4.705195635E0,-2.421935527E-1,1.723816015E1,2.527932892E2,2.085665551E0,3.000000000E0
1.015526441E3,5.242566058E1,4.704955107E0,-1.313395379E-1,1.707718890E1,2.529058075E2,3.487228810E0,3.000000000E0
1.016526439E3,5.242561679E1,4.704716663E0,-2.055473197E-1,1.703083877E1,2.531492310E2,5.485030174E0,3.000000000E0
1.017526443E3,5.242556920E1,4.704482993E0,-9.983739629E-2,1.696804240E1,2.531915283E2,4.789984742E0,3.000000000E0
1.018526440E3,5.242552572E1,4.704247542E0,-1.686464455E-1,1.683842439E1,2.531915283E2,5.059637146E0,3.000000000E0
1.019526441E3,5.242548039E1,4.704003144E0,-2.804785594E-2,1.660650073E1,2.531915283E2,3.520448485E0,3.000000000E0
1.020526444E3,5.242543982E1,4.703772706E0,-9.093570709E-2,1.641182110E1,2.527844238E2,3.649840995E0,3.000000000E0
1.021526441E3,5.242539273E1,4.703533766E0,-1.080070343E-2,1.651149510E1,2.525242310E2,3.677830153E0,3.000000000E0
1.022526443E3,5.242534899E1,4.703300134E0,-3.408046439E-3,1.657346898E1,2.525242310E2,3.799247303E0,3.000000000E0
1.023526443E3,5.242530296E1,4.703062940E0,1.918354472E-1,1.668220373E1,2.517993164E2,3.730458810E0,3.000000000E0
1.024526440E3,5.242525151E1,4.702824632E0,7.080574520E-2,1.684708134E1,2.508560028E2,3.659235017E0,3.000000000E0
1.025526441E3,5.242519829E1,4.702590695E0,1.005155323E-1,1.693309331E1,2.508560028E2,4.127531373E0,3.000000000E0
1.026526441E3,5.242514225E1,4.702347844E0,-2.153227665E-2,1.685608642E1,2.509763489E2,5.229956854E0,3.000000000E0
1.027526436E3,5.242510161E1,4.702113360E0,7.199294306E-2,1.660276581E1,2.499690552E2,5.173290676E0,3.000000000E0
1.028526429E3,5.242504934E1,4.701886376E0,1.068419218E-1,1.672348514E1,2.499690552E2,5.368723620E0,3.000000000E0
1.029526422E3,5.242498914E1,4.701643161E0,2.262199912E-1,1.698117590E1,2.482898560E2,5.015301614E0,3.000000000E0
1.030526415E3,5.242492722E1,4.701413123E0,3.277483750E-1,1.713421401E1,2.447630920E2,5.237841989E0,3.000000000E0
1.031526409E3,5.242485585E1,4.701185487E0,4.079013085E-1,1.737596713E1,2.438954163E2,5.268055814E0,3.000000000E0
1.032526403E3,5.242479278E1,4.700969077E0,4.662964316E-1,1.702578447E1,2.401436768E2,4.984757714E0,3.000000000E0
1.033526397E3,5.242471106E1,4.700762745E0,9.637736520E-1,1.708695241E1,2.357854614E2,4.056615958E0,3.000000000E0
1.034526391E3,5.242462125E1,4.700564550E0,1.096778658E0,1.739544573E1,2.332360687E2,4.230987934E0,3.000000000E0
1.035526386E3,5.242451715E1,4.700357750E0,6.887995088E-1,1.794356629E1,2.309827881E2,3.305241107E0,3.000000000E0
1.036526381E3,5.242439666E1,4.700144551E0,1.556193251E-1,1.825538270E1,2.257385864E2,2.779056621E0,3.000000000E0
1.037526376E3,5.242427210E1,4.699936718E0,-6.786564272E-2,1.848616071E1,2.207416992E2,2.368128105E0,3.000000000E0
1.038526371E3,5.242413963E1,4.699762726E0,-2.097188123E-1,1.895011291E1,2.195311584E2,2.242771879E0,3.000000000E0
1.039526366E3,5.242400318E1,4.699587679E0,-3.777367473E-1,1.904606620E1,2.195311584E2,2.447576998E0,3.000000000E0
1.040526361E3,5.242387257E1,4.699410124E0,-4.039887972E-1,1.865499334E1,2.190604095E2,2.157107828E0,3.000000000E0
1.041526357E3,5.242374071E1,4.699234291E0,-3.499562247E-1,1.834078231E1,2.183651428E2,2.773901840E0,3.000000000E0
1.042526353E3,5.242361639E1,4.699071871E0,-5.117277587E-1,1.785386510E1,2.183651428E2,2.293350540E0,3.000000000E0
1.043526348E3,5.242349349E1,4.698913967E0,-6.773873614E-1,1.729975672E1,2.179047394E2,2.822379633E0,3.000000000E0
1.044526344E3,5.242337723E1,4.698767302E0,-8.371696873E-1,1.653340179E1,2.179047394E2,2.596900750E0,3.000000000E0
1.045526340E3,5.242326647E1,4.698626767E0,-9.331405386E-1,1.569968165E1,2.179047394E2,2.601351909E0,3.000000000E0
1.046526336E3,5.242315849E1,4.698484215E0,-9.766720245E-1,1.542578674E1,2.189021912E2,3.302720727E0,3.000000000E0
1.047526332E3,5.242304969E1,4.698346146E0,-1.128401423E0,1.536897115E1,2.188299408E2,2.606360875E0,3.000000000E0
1.048526329E3,5.242293952E1,4.698205028E0,-9.986811662E-1,1.574442270E1,2.169203644E2,2.532597485E0,3.000000000E0
1.049526324E3,5.242282063E1,4.698056621E0,-7.774627637E-1,1.671135589E1,2.175897980E2,2.898072297E0,3.000000000E0
1.050526320E3,5.242270047E1,4.697901557E0,-5.753967231E-1,1.696618599E1,2.175897980E2,2.425486359E0,3.000000000E0
1.051526317E3,5.242258234E1,4.697749192E0,-6.550555201E-1,1.684967874E1,2.185402069E2,2.496184558E0,3.000000000E0
1.052526313E3,5.242246131E1,4.697591722E0,-5.658018934E-1,1.692939030E1,2.179170227E2,3.428856226E0,3.000000000E0
1.053526309E3,5.242233943E1,4.697439162E0,-6.819344657E-1,1.699752346E1,2.173328094E2,2.579317509E0,3.000000000E0
1.054526306E3,5.242222223E1,4.697290226E0,-3.133046655E-1,1.682405807E1,2.182946625E2,2.244098789E0,3.000000000E0
1.055526303E3,5.242210217E1,4.697136567E0,-4.291808708E-1,1.666991552E1,2.176234894E2,2.419890825E0,3.000000000E0
1.056526300E3,5.242198413E1,4.696988874E0,-3.891907772E-1,1.644930209E1,2.176234894E2,2.545393831E0,3.000000000E0
1.057526295E3,5.242187172E1,4.696842605E0,-2.653389079E-1,1.632145948E1,2.181869812E2,2.232024718E0,3.000000000E0
1.058526292E3,5.242175399E1,4.696694472E0,-1.612072391E-1,1.653015556E1,2.181869812E2,2.618696566E0,3.000000000E0
1.059526289E3,5.242163716E1,4.696542802E0,-1.579080978E-1,1.655387481E1,2.181869812E2,3.328841914E0,3.000000000E0
1.060526286E3,5.242152002E1,4.696395873E0,-2.219014764E-1,1.648467402E1,2.180164795E2,3.203428044E0,3.000000000E0
1.061526283E3,5.242140396E1,4.696245695E0,-1.258824160E-1,1.650675106E1,2.177519073E2,2.813723763E0,3.000000000E0
1.062526280E3,5.242129008E1,4.696108281E0,-9.329760261E-2,1.642566546E1,2.183828583E2,2.812868358E0,3.000000000E0
1.063526277E3,5.242117340E1,4.695954037E0,-7.483084407E-2,1.629958137E1,2.183861847E2,2.362189503E0,3.000000000E0
1.064526273E3,5.242106206E1,4.695810995E0,-1.503310073E-1,1.593593512E1,2.191745911E2,2.423553199E0,3.000000000E0
1.065526271E3,5.242095024E1,4.695664666E0,2.405764721E-2,1.562654200E1,2.198945618E2,2.374227938E0,3.000000000E0
1.066526268E3,5.242084357E1,4.695517787E0,5.076152664E-1,1.524615368E1,2.198945618E2,2.722934153E0,3.000000000E0
1.067526264E3,5.242074029E1,4.695373937E0,8.523168648E-1,1.417288018E1,2.200704041E2,2.886075916E0,3.000000000E0
1.068526261E3,5.242065543E1,4.695249735E0,1.032672296E0,1.244367306E1,2.200704041E2,2.971236534E0,3.000000000E0
